일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2011/08/30","26900","300","1.13","26500","27700","26450","154732","4154005050","554609620200","20617458"
"2011/08/29","26600","300","1.14","26500","26800","26200","73775","1949845000","548424382800","20617458"
"2011/08/26","26300","-400","-1.50","26550","27000","26050","69061","1824458950","542239145400","20617458"
"2011/08/25","26700","-1500","-5.32","27700","28500","26300","202255","5438485050","550486128600","20617458"
"2011/08/24","28200","1950","7.43","26500","28600","26200","132464","3581370800","581412315600","20617458"
"2011/08/23","26250","200","0.77","26500","26700","25500","114407","2987807250","541208272500","20617458"
"2011/08/22","26050","-3550","-11.99","29650","29900","26050","140650","3864807150","537084780900","20617458"
"2011/08/19","29600","-300","-1.00","29300","30400","28500","154488","4581536750","610276756800","20617458"
"2011/08/18","29900","1250","4.36","28450","30850","28450","145768","4376596550","616461994200","20617458"
"2011/08/17","28650","50","0.17","28000","28850","27800","40882","1163986300","590690171700","20617458"
"2011/08/16","28600","2450","9.37","27000","28600","26700","105930","2939932000","589659298800","20617458"
"2011/08/12","26150","-600","-2.24","27500","27500","26050","131730","3527172750","539146526700","20617458"
"2011/08/11","26750","250","0.94","25900","26850","25500","172009","4496829750","551517001500","20617458"
"2011/08/10","26500","-500","-1.85","27850","28650","26050","150983","4045033700","546362637000","20617458"
"2011/08/09","27000","-1500","-5.26","28400","28400","24500","149644","4091156550","556671366000","20617458"
"2011/08/08","28500","-1700","-5.63","29950","29950","26150","234114","6480083000","587597553000","20617458"
"2011/08/05","30200","-450","-1.47","30300","30500","29300","59294","1778847600","622647231600","20617458"
"2011/08/04","30650","-250","-0.81","30900","31450","30600","51918","1612519200","631925087700","20617458"
"2011/08/03","30900","550","1.81","29900","31250","29700","46222","1405982800","637079452200","20617458"
"2011/08/02","30350","-350","-1.14","30600","31000","29950","51802","1572403200","625739850300","20617458"
"2011/08/01","30700","-600","-1.92","31350","31350","30700","64615","1996928750","632955960600","20617458"
"2011/07/29","31300","-200","-0.63","31300","31650","30800","50089","1565171100","645326435400","20617458"
"2011/07/28","31500","0","0.00","31050","31500","30800","50936","1590511600","649449927000","20617458"
"2011/07/27","31500","-500","-1.56","32200","32200","30950","106445","3347262000","649449927000","20617458"
"2011/07/26","32000","0","0.00","31700","32300","31200","62378","1985830900","659758656000","20617458"
"2011/07/25","32000","550","1.75","31050","32000","30950","67370","2143687500","659758656000","20617458"
"2011/07/22","31450","550","1.78","30850","31450","30350","99717","3086241650","648419054100","20617458"
"2011/07/21","30900","-250","-0.80","30800","31400","30750","56130","1742412800","637079452200","20617458"
"2011/07/20","31150","550","1.80","31000","31600","30600","175188","5456204750","642233816700","20617458"
"2011/07/19","30600","150","0.49","30100","30850","30100","87606","2681449600","630894214800","20617458"
"2011/07/18","30450","750","2.53","29450","30550","29450","135540","4099988950","627801596100","20617458"
"2011/07/15","29700","300","1.02","29350","29850","29000","94695","2798243000","612338502600","20617458"
"2011/07/14","29400","950","3.34","27900","29450","27800","124401","3575904350","606153265200","20617458"
"2011/07/13","28450","450","1.61","28250","28500","27400","142250","3977087000","586566680100","20617458"
"2011/07/12","28000","-250","-0.88","27850","28100","27200","153420","4246904000","577288824000","20617458"
"2011/07/11","28250","50","0.18","28400","28500","28050","100916","2857168850","582443188500","20617458"
"2011/07/08","28200","450","1.62","27800","28200","27350","172969","4780094800","581412315600","20617458"
"2011/07/07","27750","300","1.09","27450","27900","27350","72841","2014142750","572134459500","20617458"
"2011/07/06","27450","-200","-0.72","27750","27750","27400","70642","1946782250","565949222100","20617458"
"2011/07/05","27650","-150","-0.54","27800","28200","27550","180139","5021124950","570072713700","20617458"
"2011/07/04","27800","-1000","-3.47","28950","29100","27800","149563","4229167400","573165332400","20617458"
"2011/07/01","28800","-850","-2.87","29700","29750","28800","83559","2430307450","593782790400","20617458"
"2011/06/30","29650","500","1.72","29400","29650","29100","89692","2639606800","611307629700","20617458"
"2011/06/29","29150","-250","-0.85","29800","29800","29150","54100","1586262450","600998900700","20617458"
"2011/06/28","29400","0","0.00","29400","29850","29200","46616","1377882400","606153265200","20617458"
"2011/06/27","29400","-200","-0.68","29650","29650","29000","47514","1391345100","606153265200","20617458"
"2011/06/24","29600","-250","-0.84","29550","29900","29450","29833","881418700","610276756800","20617458"
"2011/06/23","29850","0","0.00","30000","30050","29450","39392","1175402400","615431121300","20617458"
"2011/06/22","29850","450","1.53","29500","29850","29100","31221","921362350","615431121300","20617458"
"2011/06/21","29400","600","2.08","29000","29400","28800","28038","820634500","606153265200","20617458"
"2011/06/20","28800","-550","-1.87","29300","29650","28800","47033","1371703900","593782790400","20617458"
"2011/06/17","29350","-250","-0.84","29900","29900","28900","85098","2489864300","605122392300","20617458"
"2011/06/16","29600","-100","-0.34","29250","29700","28950","36970","1082958000","610276756800","20617458"
"2011/06/15","29700","150","0.51","29350","30000","29350","47013","1397347050","612338502600","20617458"
"2011/06/14","29550","200","0.68","29400","29550","29000","36632","1074083650","609245883900","20617458"
"2011/06/13","29350","550","1.91","28750","29600","28600","73076","2138038650","605122392300","20617458"
"2011/06/10","28800","-300","-1.03","29200","29250","28750","66954","1937345700","593782790400","20617458"
"2011/06/09","29100","100","0.34","28950","29150","28550","121755","3504977000","599968027800","20617458"
"2011/06/08","29000","-300","-1.02","29300","29300","28950","22800","662554200","597906282000","20617458"
"2011/06/07","29300","150","0.51","29000","29350","28700","23088","671447950","604091519400","20617458"
"2011/06/03","29150","400","1.39","28550","29300","28300","47810","1383963500","600998900700","20617458"
"2011/06/02","28750","-150","-0.52","28600","28850","28150","58315","1658370550","592751917500","20617458"
"2011/06/01","28900","-600","-2.03","29450","29500","28350","105148","3031634200","595844536200","20617458"
"2011/05/31","29500","350","1.20","29200","29500","27800","117520","3353033000","608215011000","20617458"
"2011/05/30","29150","50","0.17","29400","29450","28600","47666","1384257400","600998900700","20617458"
"2011/05/27","29100","150","0.52","29300","29300","28700","34380","999002000","599968027800","20617458"
"2011/05/26","28950","150","0.52","29000","29400","28400","30578","886356600","596875409100","20617458"
"2011/05/25","28800","50","0.17","29000","29200","28050","37578","1069873900","593782790400","20617458"
"2011/05/24","28750","500","1.77","28250","29250","28250","52711","1526401250","592751917500","20617458"
"2011/05/23","28250","-650","-2.25","29000","29500","28250","54191","1546459750","582443188500","20617458"
"2011/05/20","28900","100","0.35","28650","29350","28300","58643","1697873200","595844536200","20617458"
"2011/05/19","28800","-1200","-4.00","30150","30150","28800","70373","2047597900","593782790400","20617458"
"2011/05/18","30000","550","1.87","29550","30000","29300","56559","1681142500","618523740000","20617458"
"2011/05/17","29450","-550","-1.83","29850","29850","29350","50792","1496260050","607184138100","20617458"
"2011/05/16","30000","50","0.17","30200","30300","29300","57858","1721383000","618523740000","20617458"
"2011/05/13","29950","950","3.28","29200","29950","28700","93356","2756201700","617492867100","20617458"
"2011/05/12","29000","-500","-1.69","29500","29500","29000","43653","1272700500","597906282000","20617458"
"2011/05/11","29500","200","0.68","29150","29700","29050","66267","1940799500","608215011000","20617458"
"2011/05/09","29300","-700","-2.33","30100","30500","29250","71378","2116985600","604091519400","20617458"
"2011/05/06","30000","300","1.01","29700","30450","29500","180091","5431915700","618523740000","20617458"
"2011/05/04","29700","900","3.13","28800","29900","28600","201725","5983885750","612338502600","20617458"
"2011/05/03","28800","1150","4.16","27700","28900","27700","133222","3810526500","593782790400","20617458"
"2011/05/02","27650","-300","-1.07","27800","28300","27600","82150","2280669000","570072713700","20617458"
"2011/04/29","27950","-650","-2.27","28650","28950","27850","104963","2965245000","576257951100","20617458"
"2011/04/28","28600","200","0.70","28750","28750","27950","80450","2281630500","589659298800","20617458"
"2011/04/27","28400","-400","-1.39","28800","28950","28300","97499","2779690600","585535807200","20617458"
"2011/04/26","28800","100","0.35","29150","29150","28250","95620","2739231400","593782790400","20617458"
"2011/04/25","28700","1400","5.13","27900","28850","27850","192730","5487921900","591721044600","20617458"
"2011/04/22","27300","0","0.00","27750","27750","27000","78864","2155169200","562856603400","20617458"
"2011/04/21","27300","-400","-1.44","28000","28000","26950","105726","2888105200","562856603400","20617458"
"2011/04/20","27700","600","2.21","27300","28000","27300","75569","2094203450","571103586600","20617458"
"2011/04/19","27100","-450","-1.63","27250","28100","27000","69785","1920469000","558733111800","20617458"
"2011/04/18","27550","-750","-2.65","28300","28300","27500","32962","914167500","568010967900","20617458"
"2011/04/15","28300","-400","-1.39","28100","28550","27800","80866","2273561450","583474061400","20617458"
"2011/04/14","28700","0","0.00","28600","28800","28150","55770","1590954000","591721044600","20617458"
"2011/04/13","28700","1600","5.90","27100","28700","27100","76122","2135341350","591721044600","20617458"
"2011/04/12","27100","-900","-3.21","27700","27900","27100","38728","1062356500","558733111800","20617458"
"2011/04/11","28000","-800","-2.78","28800","28800","28000","71828","2033073500","577288824000","20617458"
"2011/04/08","28800","300","1.05","28500","28850","28000","81285","2329937400","593782790400","20617458"
"2011/04/07","28500","200","0.71","28300","28500","27950","63920","1806593500","587597553000","20617458"
"2011/04/06","28300","700","2.54","27600","28500","27500","93670","2632542800","583474061400","20617458"
"2011/04/05","27600","-350","-1.25","28000","28200","27250","93305","2594150850","569041840800","20617458"
"2011/04/04","27950","1050","3.90","27400","28150","27300","163999","4571736900","576257951100","20617458"
"2011/04/01","26900","1000","3.86","26100","27000","25900","98959","2646854100","554609620200","20617458"
"2011/03/31","25900","-600","-2.26","26600","26600","25900","104517","2719879100","533992162200","20617458"
"2011/03/30","26500","500","1.92","26150","26650","26000","79269","2090663550","546362637000","20617458"
"2011/03/29","26000","900","3.59","25450","26050","25100","85904","2225594000","536053908000","20617458"
"2011/03/28","25100","0","0.00","25100","25300","24500","50854","1259354900","517498195800","20617458"
"2011/03/25","25100","-700","-2.71","25950","25950","25100","61472","1556400650","517498195800","20617458"
"2011/03/24","25800","-200","-0.77","25600","26100","25500","66865","1725362000","531930416400","20617458"
"2011/03/23","26000","300","1.17","25750","26100","25300","46822","1207003050","536053908000","20617458"
"2011/03/22","25700","1150","4.68","24750","25700","24600","63865","1616917500","529868670600","20617458"
"2011/03/21","24550","-150","-0.61","25100","25100","24450","42436","1047403000","506158593900","20617458"
"2011/03/18","24700","300","1.23","24400","25100","24050","99239","2452013300","509251212600","20617458"
"2011/03/17","24400","-600","-2.40","24500","24850","24200","72515","1772211750","503065975200","20617458"
