일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2002/02/04","33306","263","0.79","33043","35404","32781","1616000","2119078550","19572446250","15411375"
"2002/02/01","33043","-787","-2.33","33306","34355","33043","520223","665626160","19418332500","15411375"
"2002/01/31","33830","262","0.78","34092","34617","33306","609991","787370440","19880673750","15411375"
"2002/01/30","33568","-1311","-3.76","33830","34617","33043","571823","733711980","19726560000","15411375"
"2002/01/29","34879","787","2.31","34092","35141","33568","647704","853053060","20497128750","15411375"
"2002/01/28","34092","786","2.36","33306","34617","33306","813321","1050167740","20034787500","15411375"
"2002/01/25","33306","0","0.00","33568","34092","32781","474942","600725840","19572446250","15411375"
"2002/01/24","33306","-262","-0.78","34879","35404","33306","538352","698485640","19572446250","15411375"
"2002/01/23","33568","0","0.00","32257","33830","32257","381496","482300930","19726560000","15411375"
"2002/01/22","33568","787","2.40","33043","35141","33043","760667","992311290","19726560000","15411375"
"2002/01/21","32781","-262","-0.79","32519","33568","31994","457574","573876030","19264218750","15411375"
"2002/01/18","33043","-1049","-3.08","34617","34617","32781","860735","1105018800","19418332500","15411375"
"2002/01/17","34092","-1312","-3.70","34617","34879","33568","1035013","1346740500","20034787500","15411375"
"2002/01/16","35404","263","0.75","35141","35928","34617","572654","768589450","20805356250","15411375"
"2002/01/15","35141","-2361","-6.29","36715","36977","35141","957285","1313511670","20651242500","15411375"
"2002/01/14","37502","1574","4.38","36453","38026","35666","1632653","2311461690","22038266250","15411375"
"2002/01/11","35928","-2623","-6.80","38026","39337","35666","999526","1415396150","21113583750","15411375"
"2002/01/10","38551","-786","-2.00","39600","42222","38026","2125448","3254705890","22654721250","15411375"
"2002/01/09","39337","4196","11.94","34879","39337","34879","3230820","4706434230","23117062500","15411375"
"2002/01/08","35141","0","0.00","34355","35928","34355","635588","848876430","20651242500","15411375"
"2002/01/07","35141","-1049","-2.90","35666","36190","34617","847418","1142983760","20651242500","15411375"
"2002/01/04","36190","-263","-0.72","37502","38288","35928","1091117","1528859250","21267697500","15411375"
"2002/01/03","36453","-1835","-4.79","38288","40124","36190","1912994","2783439090","21421811250","15411375"
"2002/01/02","38288","3671","10.61","35404","38288","34617","1633624","2307665050","22500607500","15411375"
"2001/12/28","34617","1311","3.94","34617","35141","33568","621910","813857590","20343015000","15411375"
"2001/12/27","33306","-1049","-3.05","34092","34092","32257","579657","731296850","19572446250","15411375"
"2001/12/26","34355","3672","11.97","30683","34355","30683","875676","1105010110","20188901250","15411375"
"2001/12/24","30683","-1049","-3.31","31470","32257","30159","495929","593901550","18031308750","15411375"
"2001/12/21","31732","-1311","-3.97","31732","32519","31208","554065","672673100","18647763750","15411375"
"2001/12/20","33043","0","0.00","32781","33830","32519","461352","583934810","19418332500","15411375"
"2001/12/19","33043","-1574","-4.55","35666","35928","31470","1264331","1618613970","19418332500","15411375"
"2001/12/18","34617","-1836","-5.04","39075","39600","34092","2171603","3149058000","20343015000","15411375"
"2001/12/17","36453","787","2.21","36190","37764","35404","1381868","1926906220","21421811250","15411375"
"2001/12/14","35666","525","1.49","34355","37239","34355","1129950","1553156320","20959470000","15411375"
"2001/12/13","35141","-1049","-2.90","35928","36453","34879","744841","1007799940","20651242500","15411375"
"2001/12/12","36190","262","0.73","35404","36977","35404","922308","1272267260","21267697500","15411375"
"2001/12/11","35928","262","0.74","34879","36977","34879","803112","1101945580","21113583750","15411375"
"2001/12/10","35666","-2885","-7.48","37239","39075","35666","1677861","2373634320","20959470000","15411375"
"2001/12/07","38551","1312","3.52","37764","40124","36190","2099167","3070174240","22654721250","15411375"
"2001/12/06","37239","-3672","-8.97","42222","43533","37239","3296439","5052196960","21884152500","15411375"
"2001/12/05","40911","1574","4.00","40911","43271","39862","5761053","9097692040","24041745000","15411375"
"2001/12/04","39337","4196","11.94","34617","39337","34092","3086081","4418025480","23117062500","15411375"
"2001/12/03","35141","1049","3.08","34092","35141","33306","687606","898928580","20651242500","15411375"
"2001/11/30","34092","262","0.78","34355","34879","33830","490328","639133920","20034787500","15411375"
"2001/11/29","33830","262","0.78","32257","33830","32257","641356","804912490","19880673750","15411375"
"2001/11/28","33568","-2622","-7.25","35928","36190","33568","595099","788033040","19726560000","15411375"
"2001/11/27","36190","1573","4.55","35404","36715","35404","934243","1281871930","21267697500","15411375"
"2001/11/26","34617","-524","-1.49","35141","35666","34355","893934","1194055010","20343015000","15411375"
"2001/11/23","35141","-1049","-2.90","35666","36977","34879","1075663","1472040740","20651242500","15411375"
