일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2009/12/11","17778","-41","-0.23","17652","17987","17568","159659","338428415","70065561625","32972029"
"2009/12/10","17819","0","0.00","18530","18530","17652","33384","71309880","70230421770","32972029"
"2009/12/09","17819","-168","-0.93","17987","18070","17652","54015","115227410","70230421770","32972029"
"2009/12/08","17987","-167","-0.92","17903","18279","17694","42436","91001435","70889862350","32972029"
"2009/12/07","18154","-167","-0.91","18238","18781","17987","34752","75581005","71549302930","32972029"
"2009/12/04","18321","-168","-0.90","18405","18614","17987","25459","55760885","72208743510","32972029"
"2009/12/03","18489","419","2.31","17819","18656","17401","63268","138901060","72868184090","32972029"
"2009/12/02","18070","0","0.00","17819","18405","17819","33715","72674845","71219582640","32972029"
"2009/12/01","18070","878","5.11","17401","18070","16857","51707","106946640","71219582640","32972029"
"2009/11/30","17192","-293","-1.67","17485","17485","16732","52887","108446605","67757519595","32972029"
"2009/11/27","17485","-753","-4.13","18238","18238","17150","78030","162643800","68911540610","32972029"
"2009/11/26","18238","210","1.16","18028","18489","17903","52211","112893145","71879023220","32972029"
"2009/11/25","18028","-544","-2.93","18405","18823","17945","74109","160312045","71054722495","32972029"
"2009/11/24","18572","-293","-1.55","18614","18865","18447","72746","161561715","73197904380","32972029"
"2009/11/23","18865","-126","-0.66","19200","19200","18572","70765","158287960","74351925395","32972029"
"2009/11/20","18991","126","0.67","18698","19242","18447","37342","83905435","74429733830","32788429"
"2009/11/19","18865","-251","-1.31","18949","19074","18489","44789","100627040","73937907395","32788429"
"2009/11/18","19116","-335","-1.72","19409","19618","18865","52872","120558725","74921560265","32788429"
"2009/11/17","19451","0","0.00","19158","19785","18572","75769","173233890","76233097425","32788429"
"2009/11/16","19451","251","1.31","19660","19660","18823","73797","170563145","76233097425","32788429"
"2009/11/13","19200","126","0.66","18949","19325","16272","59359","131137075","75249444555","32788429"
"2009/11/12","19074","251","1.33","18823","19242","18740","35887","81113815","74757618120","32788429"
"2009/11/11","18823","-335","-1.75","19242","19325","18823","61812","140653910","73773965250","32788429"
"2009/11/10","19158","-84","-0.43","19032","19534","18991","50986","116230835","75085502410","32788429"
"2009/11/09","19242","42","0.22","19409","19409","18698","148951","335934435","75413386700","32788429"
"2009/11/06","19200","126","0.66","19242","19576","18740","131651","301372775","75249444555","32788429"
"2009/11/05","19074","-419","-2.15","19325","20078","18865","103048","237266580","74757618120","32788429"
"2009/11/04","19493","-125","-0.64","19283","19869","19032","164688","382427165","76397039570","32788429"
"2009/11/03","19618","-795","-3.89","20915","20915","19242","254965","607352415","76888866005","32788429"
"2009/11/02","20413","168","0.83","20413","20831","19785","361233","876394310","80003766760","32788429"
"2009/10/30","20245","585","2.98","21333","22588","19660","2559810","6638846100","79347998180","32788429"
"2009/10/29","19660","-669","-3.29","20413","21500","17317","2713482","6175057295","77052808150","32788429"
"2009/10/28","20329","669","3.40","19367","20580","19367","442541","1065050920","79675882470","32788429"
"2009/10/27","19660","418","2.17","18907","19743","18907","122465","283585925","77052808150","32788429"
"2009/10/26","19242","-418","-2.13","19325","19576","18907","166535","381881910","75413386700","32788429"
"2009/10/23","19660","167","0.86","19618","20036","18865","193863","445651100","77052808150","32788429"
"2009/10/22","19493","-627","-3.12","19994","20329","18991","299860","693297705","76397039570","32788429"
"2009/10/21","20120","-711","-3.41","20831","20998","19785","336288","818458215","78856171745","32788429"
"2009/10/20","20831","167","0.81","20664","21333","20329","321617","800285055","81643188210","32788429"
"2009/10/19","20664","753","3.78","20329","20664","20078","203246","496430450","80987419630","32788429"
"2009/10/16","19911","-167","-0.83","20078","20245","19367","74617","177718830","78036461020","32788429"
"2009/10/15","20078","-167","-0.83","20162","20455","19953","107662","258507465","78692229600","32788429"
"2009/10/14","20245","-210","-1.02","20245","20664","20078","115237","280335705","79347998180","32788429"
"2009/10/13","20455","42","0.20","20496","20664","19911","127249","307600770","80167708905","32788429"
"2009/10/12","20413","377","1.88","20329","21166","20078","226977","558849090","80003766760","32788429"
"2009/10/09","20036","543","2.79","19493","20329","19325","120701","287312090","78528287455","32788429"
"2009/10/08","19493","-292","-1.48","19409","20162","19242","81885","190794155","76397039570","32788429"
"2009/10/07","19785","0","0.00","20329","20329","19534","175100","415315140","77544634585","32788429"
"2009/10/06","19785","543","2.83","19242","20078","19032","148096","344287880","76310270135","32266499"
"2009/10/05","19242","-836","-4.17","19242","19827","18865","204646","468150295","74212947700","32266499"
"2009/10/01","20078","-84","-0.41","19869","20329","19576","137285","327238560","77439597600","32266499"
"2009/09/30","20162","-167","-0.82","20329","20538","19660","129093","309226230","77762262590","32266499"
"2009/09/29","20329","544","2.75","19994","20622","19451","251576","600317340","78407592570","32266499"
"2009/09/28","19785","-1715","-7.98","21500","21500","18698","613349","1455023485","76310270135","32266499"
"2009/09/25","21500","251","1.18","20413","22253","19911","518000","1307464465","82924902430","32266499"
"2009/09/24","21249","-1464","-6.45","23424","25892","19702","2885512","7923359645","81956907460","32266499"
"2009/09/23","22713","2928","14.80","22630","22713","21166","848702","2263350295","87603544785","32266499"
"2009/09/22","19785","2551","14.81","17359","19785","17359","708354","1624291810","76310270135","32266499"
"2009/09/21","17234","544","3.26","16690","17568","16272","100805","204716965","66468987940","32266499"
"2009/09/18","16690","-209","-1.24","16815","16815","16313","85384","168010930","64371665505","32266499"
"2009/09/17","16899","0","0.00","16774","17234","16272","104028","208167800","65178327980","32266499"
"2009/09/16","16899","753","4.66","16355","17317","15937","153289","305519240","65178327980","32266499"
"2009/09/15","16146","-293","-1.78","16146","16439","16021","200640","387413480","62274343070","32266499"
"2009/09/14","16439","-376","-2.24","16648","16774","16063","181400","357061570","63403670535","32266499"
"2009/09/11","16815","-210","-1.23","17276","17276","16774","98933","199252695","64855662990","32266499"
"2009/09/10","17025","126","0.74","17150","17317","16648","172002","346998405","65662325465","32266499"
"2009/09/09","16899","-293","-1.70","17234","17568","16606","250308","504149755","65178327980","32266499"
"2009/09/08","17192","-42","-0.24","17192","17694","16983","168508","350672380","66307655445","32266499"
"2009/09/07","17234","-627","-3.51","17736","18238","15393","197833","407089655","66468987940","32266499"
"2009/09/04","17861","83","0.47","17778","18154","17694","158773","340561995","68888975365","32266499"
"2009/09/03","17778","-711","-3.85","18405","18781","17610","160080","343384290","68566310375","32266499"
"2009/09/02","18489","-543","-2.86","19032","19032","17987","181289","399370315","71308962790","32266499"
"2009/09/01","19032","41","0.22","18949","19493","18781","88063","199994370","73406285225","32266499"
"2009/08/31","18991","-502","-2.58","19283","19493","18991","104999","240112055","73244952730","32266499"
"2009/08/28","19493","84","0.43","19409","19743","19242","72311","168322760","75180942670","32266499"
"2009/08/27","19409","209","1.09","19200","20036","19032","178769","415823075","74858277680","32266499"
"2009/08/26","19200","209","1.10","19325","19367","18614","140487","319286665","74051615205","32266499"
"2009/08/25","18991","-83","-0.44","19660","19660","18740","183466","416917340","73244952730","32266499"
"2009/08/24","19074","-920","-4.60","20496","20496","18991","225383","520716135","73567617720","32266499"
"2009/08/21","19994","-712","-3.43","20580","20831","19994","194471","469357910","77116932610","32266499"
"2009/08/20","20706","-41","-0.20","20580","21082","20371","156080","383276765","79859585025","32266499"
"2009/08/19","20747","125","0.61","20915","21417","20204","278627","698190695","80020917520","32266499"
"2009/08/18","20622","-376","-1.79","20204","20747","20204","171063","418488130","79536920035","32266499"
"2009/08/17","20998","-419","-1.95","21124","21626","20789","346359","873312570","80988912490","32266499"
"2009/08/14","21417","-167","-0.78","21835","22128","21166","230901","591240655","82602237440","32266499"
"2009/08/13","21584","544","2.58","20957","21751","20873","189912","482047500","83247567420","32266499"
"2009/08/12","21040","-84","-0.40","21124","21249","20622","194355","485479900","81150244985","32266499"
"2009/08/11","21124","42","0.20","21082","21417","20873","142967","361331960","81472909975","32266499"
"2009/08/10","21082","-920","-4.18","22086","22421","20915","353914","903719760","81311577480","32266499"
"2009/08/07","22002","2342","11.91","19660","22546","19576","773512","1995870610","84860892370","32266499"
"2009/08/06","19660","-753","-3.69","20496","20580","19618","229283","545097770","75826272650","32266499"
"2009/08/05","20413","1130","5.86","19409","20747","19325","431808","1042244780","78730257560","32266499"
"2009/08/04","19283","-168","-0.86","19242","19994","18949","366850","845709950","74374280195","32266499"
"2009/08/03","19451","-1715","-8.10","21040","21166","19325","522086","1247019350","75019610175","32266499"
"2009/07/31","21166","0","0.00","21124","21584","20957","179264","452104395","81634242470","32266499"
"2009/07/30","21166","-418","-1.94","21835","21835","20915","149895","379939900","81634242470","32266499"
"2009/07/29","21584","544","2.58","21375","21877","21040","353930","908268195","83247567420","32266499"
"2009/07/28","21040","-1004","-4.55","22044","22086","20789","598412","1515377910","81150244985","32266499"
"2009/07/27","22044","-418","-1.86","22462","22964","21919","330425","877868455","85022224865","32266499"
"2009/07/24","22462","-2050","-8.36","24679","24679","21960","1290366","3499861000","86635549815","32266499"
"2009/07/23","24512","-2844","-10.40","28779","28820","23466","2748730","8926676075","94540842070","32266499"
"2009/07/22","27356","1547","6.00","26227","29071","26227","1852152","6188881935","105511451730","32266499"
"2009/07/21","25809","711","2.83","25516","27064","25098","438545","1367202515","99542149415","32266499"
"2009/07/20","25098","-83","-0.33","24889","25516","24010","368034","1083399740","96799497000","32266499"
"2009/07/17","25181","1171","4.88","24428","25432","24345","165541","493777480","97122161990","32266499"
"2009/07/16","24010","-1631","-6.36","25516","25892","24010","310381","921764285","92604852130","32266499"
"2009/07/15","25641","209","0.82","25390","26436","25098","181827","560287410","98896819435","32266499"
"2009/07/14","25432","-670","-2.56","26436","27189","24889","259525","794480050","98090156960","32266499"
"2009/07/13","26102","-585","-2.19","27607","28360","25934","525963","1719236060","100671476880","32266499"
"2009/07/10","26687","878","3.40","25600","26896","25223","360224","1124928230","102930131810","32266499"
"2009/07/09","25809","-1045","-3.89","26771","27022","25600","385777","1202333975","99542149415","32266499"
"2009/07/08","26854","83","0.31","26854","27984","26520","640830","2092572430","103575461790","32266499"
"2009/07/07","26771","2803","11.69","24428","27064","24094","734973","2268532140","103252796800","32266499"
"2009/07/06","23968","-711","-2.88","24428","24847","23759","153254","440516085","92443519635","32266499"
"2009/07/03","24679","418","1.72","23257","25934","23257","497740","1493163595","95186172050","32266499"
"2009/07/02","24261","837","3.57","23424","24972","23424","171019","495600700","93572847100","32266499"
